city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
markham,335 Helen Lawson Lane,,,43.454270060645534,-79.67351417182167,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110639 000 00 BDP,,"LOT SPECIFIC - Based on Model 2001 Elevation A. BLK 20 &ndash; Unit 8. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Unfinished Basement, 3 PC Rought-in. Storage and Bar Rought-in Finish Foyer and Cold Cellar. 3 Bedrooms.",permit
markham,3351 Preserve Dr,,,43.48397150691838,-79.7424740087077,yes,building,1,1,0,lift,2025-01-15,2025-01-15,2023 153950 000 00 RN,,"REPEAT 23-139123, TBSD4222&ndash; 5 bedrooms (incl bsmt bdrm)
Construction of a 3-storey detached dwelling (2 story w/Loft) includes partially finished basement; gas fireplace on main level, double car garage, and a rear 3rd floor balcony.	
Lot 52, elev. B &ndash; options chosen:  fin. Basement Bedroom w/3pce Bath, Elevator, 3rd Flr Loft Retreat and Extended ceiling on Main 10&rsquo; and 2nd 9&rsquo;  &ndash; with Deck.",permit
markham,337 Helen Lawson Lane,,,43.454308785714154,-79.6735826707601,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110638 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002 Elevation A. BLK 20 &ndash; Unit 7. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Main Floor Front Balcony. Finished Basement and Cold Cellar. 3 Bedrooms.",permit
markham,339 Helen Lawson Lane,,,43.454343153059696,-79.67364305184756,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110634 000 00 BDP,,"LOT SPECIFIC - Based on Model 2003 Elevation A. BLK 20 &ndash; Unit 6. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab, Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Finished Basement and Cold Cellar. 2 Bedrooms",permit
markham,341 Helen Lawson Lane,,,43.45437752487501,-79.67370343290538,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110632 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002 Mod Elevation A. BLK 20 &ndash; Unit 5.Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab.Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Unfinished Basement, Finish Foyer and Cold Cellar. 3 Bedrooms",permit
markham,343 Helen Lawson Lane,,,43.454411900658435,-79.67376377068457,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110630 000 00 BDP,,"LOT SPECIFIC - Based on Model 2001 Elevation A. BLK 20 &ndash; Unit 4. Construction of a 3-Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab. Fireplace. Main and Upper Rear Balcony, Upper Floor Front Balcony. Finished Basement and Cold Cellar. 4 Bedrooms.",permit
markham,345 Helen Lawson Lane,,,43.454446245405464,-79.67382415247005,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110629 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002 Custom Elevation A. BLK 20 &ndash; Unit 3. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab. Fireplace. Main and Upper Rear Balcony, Main Floor Front Balcony. Unfinished Basement, 3 PC Rought In. Finished Foyer and Cold Cellar. 3 Bedrooms",permit
markham,347 Helen Lawson Lane,,,43.454480576546736,-79.67388452844087,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110605 000 00 BDP,,"LOT SPECIFIC - Based on Model 2001 Custom Elevation A. BLK 20 &ndash; Unit 2. Construction of a 3 Storey Town House with Attached Garage, Covered Porch, Elevator 41&apos;X41&apos; Cab. Fireplace. Main and Upper Rear Balcony, Upper-level Front Balcony. Finished Basement and Cold Cellar. 3 Bedrooms.",permit
markham,349 Helen Lawson Lane,,,43.45451971865476,-79.67395367999647,yes,building,1,1,0,lift,2025-07-25,2025-07-25,2025 110591 000 00 BDP,,"LOT SPECIFIC - Based on Model 2002-End Elevation A. BLK 20 &ndash; Unit 1. Construction of a 3 Storey Town House with Attached Garage, Wood Deck in the Garage, Fireplace, Covered Porch, Elevator 41&apos;X41&apos; Cab. Main and Upper Rear Balcony, Main Floor Front Balcony. Finished Basement and Cold Cellar. 3 Bedrooms",permit
markham,366 Lakeshore Road E,,,43.448999124322604,-79.66431127316211,yes,building,1,1,0,lift,,,2026 130452 000 00 BDP,,Construction of a 4-storey semi-detached building. This application pertains to the two units under 366 LSRE (with one principal unit and one unit as an ARU). Adjoining semi-detached found on 368 Lakeshore Road East. Common basement mechanical room and main floor common fire alarm room. Unit 1 366 Lakeshore Road East with separate stairs and elevator to third/fourth floor 2 bed 2.5 bath unit and roof top terrace. Unit 2 366 Lakeshore Road East with separate stairs to a second floor 2 bed 2 bath unit. Main floor integral garage.,permit
markham,368 Lakeshore Road E Unit 1,,,43.448999124322604,-79.66431127316211,yes,building,1,1,0,barrier-free; lift,,,2026 002348 000 00 BDP,,"Construction of a 4-storey semi-detached building. This application pertains to two units under 368 LSRE (with one principal unit and one unit as an ARU).  Adjoining semi-detached is under 366 Lakeshore Road East.  Common basement mechanical room and main floor common fire alarm room.

Unit 1 368 Lakeshore Road East barrier free unit with separate stairs and elevator to third/fourth floor 2 bed 2.5 bath unit and roof top terrace. Unit 2 368 Lakeshore Road East with separate stairs leading to a second floor 2 bed 2 bath unit. Main floor integral garage.",permit
markham,37 Pebbleridge Pl,,,43.43116317868627,-79.67990592191445,yes,building,1,1,0,lift,2025-01-06,2025-01-06,2024 203968 000 00 RN,,"Construction of a 2 storey single dwelling with attached garage, finished basement, underground parking, below grade covered patio with walk-up stairs to side yard and rear; raised rear uncovered patio with gazebo, covered front porch; elevator, gas fireplaces; and skylight on lower rear level roof.",permit
markham,38 Walker Street,,,43.43896235752195,-79.66962161779217,yes,building,1,1,0,lift,2017-01-13,2017-01-13,2016 002211 000 00 TH,,"Interior alterations to existing townhouse on all floors (257.00m2), new location of stairs and new elevator , replace and enlarge doors at rear of dwelling.  No additional GFA.",permit
markham,383 Maplehurst Ave,,,43.42606834612242,-79.69443069476365,yes,building,1,1,0,lift,,,2022 133563 000 00 RN,,"Construction of new (2) storey single dwelling with 3rd floor loft, with attached two car garage, storage room behind the garage, finished basement with walk-up , storage and hobby/craft room under rear Covered Porch. Elevator proposed. Pool cabana house in rear yard.",permit
markham,401 Lakeshore Rd W,,,43.431381141616754,-79.68455920063066,yes,building,1,1,0,lift,2021-12-08,2021-12-08,2020 001317 REV 01 RA,,"Basement: Enlarge basement windows W/window wells, reinforce east wall and update elevator details
First floor: Interior alterations to the kitchen area and elevator area. Changes to windows.
Second floor: Interior alterations to washrooms and changes to windows
Pool house: Relocating the W.C and changes to windows.",permit
markham,410 Fourth Line,,,43.427253126021085,-79.6945833349825,yes,building,1,1,0,handrail,2016-02-11,2016-02-11,2012 000612 REV 03 RA,,Revision to permit: Changes to interior guards/handrails,permit
markham,411 Sandmere Pl,,,43.41614220320676,-79.70701469115794,yes,building,1,1,0,lift,2024-11-28,2024-11-28,2024 221078 000 00 RN,,"Construction of a two storey dwelling with attached garage with a rear yard door, basement finish, basement walk-up, cold cellar, elevator, gas fireplaces, front covered porch, rear covered porch with gas fireplace, and skylights.",permit
markham,426 Tower Drive,,,43.42261963794445,-79.70109232609585,yes,building,1,1,0,lift,2015-09-22,2015-09-22,2015 001496 000 00 RN,,"Construct new 2 story single family detached dwelling unit (341.60m2), attached garage (50.83m2), covered porches (29.76m2), finished basement (212.45m2) and vehicle lift in garage. Includes water service inspection fee. Demo permit #15-0814.",permit
markham,436 Bonny Meadow Rd,,,43.485760982151724,-79.64596350008526,yes,building,1,1,0,lift,2022-06-04,2022-06-04,2022 108206 000 00 RN,,One storey front addition to enclose front porch. Alterations from second floor to basement to accommodate new elevator and interior alterations to ground floor. New decks in rear yard from breakfast and family room.,permit
markham,448 Stanfield Dr,,,43.40933708342601,-79.71687150987536,yes,building,1,1,0,lift,2024-02-22,2024-02-22,2023 125654 000 00 RN,,"Construction of two story 4 bedroom 4.5 bath single family dwelling with attached garage, finished basement with walkout , elevator, front and and rear covered porches.",permit
markham,462 Brookside Dr,,,43.43350617940028,-79.69135931615573,yes,building,1,1,0,lift,2024-08-08,2024-08-08,2024 107382 000 00 RN,,"Construction of a 2 storey dwelling with finished basement, rear lower walk-out terrace with below grade walk-up stairs, attached garage, covered front and rear porches, elevator, and skylights on main roof.",permit
markham,468 Saville Cres,,,43.412872432106916,-79.71437356498681,yes,building,1,1,0,lift,2022-10-17,2022-10-17,2022 101551 000 00 RN,,"Construction of two storey single detached dwelling including attached garage, basement walk-up, basement finish, read and side covered porch and elevator.",permit
markham,48 Walker Street,,,43.438746586929426,-79.66985443990451,yes,building,1,1,0,lift,2016-08-05,2016-08-05,2016 001203 000 00 RA,,"Interior alteration to existing townhouse unit. Remove walls and reconfigure portion of first floor (including relocating fireplace), add walls for washrooms and closers on third floor. Add elevator to service all floors in dwelling, and add structure in basement to support the elevator. 70.0m2 total area of work. No GFA added.",permit
markham,517 Lees Lane,,,43.42613354674547,-79.70233885555459,yes,building,1,1,0,lift,2026-05-04,2026-05-04,2025 121317 000 00 BDP,,"Construction of two (2) story single family dwelling with attached garage, elevator, basement finish, storage room below back porch, front and rear covered porches.",permit
markham,52 Pebbleridge Pl,,,43.43107365358829,-79.68097947354894,yes,building,1,1,0,lift,2024-10-25,2024-10-25,2024 108978 000 00 RN,,"Construction of 2 storey detached family dwelling with 3 car garage, finished basement with walk out, covered deck and barbecue at rear and at south-east side and elevator.",permit
markham,546 Fourth Line,,,43.43064259560169,-79.6991197906044,yes,building,1,1,0,lift,,,2024 109735 000 00 RN,,"Proposed two storey residential dwelling with finished basement, attached garage, front and rear covered porches, elevator, below grade entrance, and accessory structure in rear yard",permit
markham,568 Rebecca St,,,43.42717551063487,-79.68991426168913,yes,building,1,1,0,lift,2022-05-02,2022-05-02,2022 101092 000 00 RN,,"Proposed porch extension and existing roof to be removed over front portion of dwelling &ndash; proposed raised roof.  Front face 
 lift/alteration.  Install new bay window at front elevation.",permit
markham,6 Raymar Place,,,43.44977197777925,-79.65909971558088,yes,building,1,1,0,handrail,2016-07-07,2016-07-07,2016 000926 000 00 RN,,"Construction of second storey addition (solarium 13.47m2) and covered porch on existing terrace (16.35m2).  Remove existing handrails on third floor balcony, replace with glass railings.",permit
markham,60 Jack Bowerbank Boulevard,,,,,no,building,1,1,0,lift,2025-03-14,2025-03-14,2025 104491 000 00 BDP,,"Construction of a single detached 3 story dwelling (2 story w/Loft) includes part. finished basement w/Double car garage.  REPEAT of 23-139123 model TBSD4222L.  Lot 127 Elev. A options:  Bsmt walk-up, Extended Main Ceiling 10ft, Extended Second Ceiling 9ft., Loft Retreat, and elevator with deck.",none
markham,60 Old Mill Rd   PKG,,,43.45229625252226,-79.68454824794725,yes,building,1,1,0,ramp,2023-07-31,2023-07-31,2023 108217 000 00 AA,,"Parking Garage Ramp topping replacement  with re-waterproofing and concrete repairs - work for 40, 50 and 60 Old Mill Road.  No GFA added.",permit
markham,60 Pebbleridge Pl,,,43.4312743779324,-79.68126370178192,yes,building,1,1,0,lift,2024-02-12,2024-02-12,2024 156648 000 00 RN,,"Construction of a 2 storey single dwelling with attached garage, front and rear covered porches, finished basement with Walk-out and Walk-up with retaining wall, gas fireplaces with exterior chimney bump-outs, elevator, and garage side yard doorway - Princess Margaret Cancer Foundation.",permit
markham,603 Stephens Cres,,,43.43235904186318,-79.6992381992878,yes,building,1,1,0,lift,2023-07-18,2023-07-18,2023 106119 000 00 RN,,"Construction of a new two storey single-family dwelling with 42.4 sqm attached garage, elevator, front and rear porches, and finished walkout basement with room under the garage. 

DEMO 23-110399 DP",permit
markham,61 North Park Blvd,,,43.482769642602165,-79.73776874858642,yes,building,1,1,0,lift,2024-05-15,2024-05-15,2024 105904 000 00 RA,,Proposed Elevator at an existing Single Detached dwelling. No other work proposed,permit
markham,63 Bel Air Dr,,,43.45747304968288,-79.65217250725838,yes,building,1,1,0,lift,2022-08-23,2022-08-23,2022 116689 000 00 RA,,"Interior alterations to infill an existing stair opening in floor and install a new elevator, and replacing rear door and windows.",permit
markham,68 Navy St,,,43.44310524554186,-79.66888756884603,yes,building,1,1,0,lift,,,2018 000402 REV 03 RA,,Revision to Install car lift structure in garage with an underground garage pit/room.  New door from under ground garage to basement laundry room.  Change in direction of man door swing from garage to house on main floor.  Changes to foundations. No GFA added. No HVAC changes proposed.,permit
markham,7 Third Line,,,43.4027640811495,-79.69522620130036,yes,building,1,1,0,lift,2016-11-11,2016-11-11,2016 001781 000 00 RN,,Construct a second storey addition (9.51m2) for new elevator.  Main floor and Basement alterations to fit elevator.,permit
markham,70 Navy St,,,43.44317999765571,-79.66899381219785,yes,building,1,1,0,lift,2024-03-11,2024-03-11,2018 000403 REV 03 RA,,Revision to Install car lift structure in garage with an underground garage pit/room.  New door from under ground garage to basement laundry room.  Change in direction of man door swing from garage to house on main floor.  Changes to foundations. No HVAC changes proposed.,permit
markham,70 Old Mill Rd,,,,,no,building,1,1,0,lift,2023-02-22,2023-02-22,2022 129081 000 00 DP,,Removal of Elevator shaft and associated footings.,none
markham,71 Thomas Street,,,43.444412611453664,-79.66773200962653,yes,building,1,1,0,lift,2019-01-07,2019-01-07,2018 001788 000 00 RA,,Proposed installation of new elevator in existing two storey single family townhouse dwelling. No GFA added.,permit
markham,73 Thomas Street,,,43.44445701988975,-79.66780962525371,yes,building,1,1,0,lift,2017-04-03,2017-04-03,2017 000166 000 00 RA,,"Interior alterations to existing townhouse (basement, ground, second and third floors).  Two new furnaces.  New insulation (garage ceiling).  Installation of elevator in existing rough-in opening.  No modifications to existing building envelope (255.2m2).",permit
markham,75 George St,,,43.44531547035825,-79.66698673993017,yes,building,1,1,0,lift,2023-11-05,2023-11-05,2023 124236 000 00 TH,,3 Storey rear Addition: Elevator Shaft,permit
markham,76 Pebbleridge Pl,,,43.43167581547961,-79.6818321579078,yes,building,1,1,0,lift,2024-03-04,2024-03-04,2023 138423 000 00 RN,,"Construction of a 2 storey single dwelling with attached garage, covered porch, both side yard entrances, rear covered veranda, rear covered main floor bbq balcony; finished basement with walk-up entrance, elevator and fireplace.",permit
markham,78 Chisholm Street,,,43.44068561107058,-79.6721982984374,yes,building,1,1,0,lift,2019-08-29,2019-08-29,2019 001458 000 00 RA,,Construction of a new elevator shaft in existing single family detached dwelling. No HVAC work or interior alterations as per applicant. No GFA added.,permit
markham,78 Trafalgar Road Unit 1,,,43.44661580305738,-79.66554655723564,yes,building,1,1,0,lift,2017-08-03,2017-08-03,2015 001138 REV 01 TH,,Revision to permit: Change to foundation design incl. elevator shaft update,permit
markham,8 Anderson St,,,,,no,building,1,1,0,ramp,2024-01-30,2024-01-30,2024 101376 000 00 TH,,Exterior alterations with garage repairs to include concrete repair to the ramp with masonry brick repairs.  No GFA added.,none
markham,80 Trafalgar Road Unit 2,,,43.44661580305738,-79.66554655723564,yes,building,1,1,0,lift,2017-08-03,2017-08-03,2015 001139 REV 01 TH,,Revision to permit: Change to foundation design incl. elevator shaft update,permit
markham,81 Allan St,,,43.44867690344946,-79.66372760786494,yes,building,1,1,0,lift,2024-12-17,2024-12-17,2024 204183 000 00 RN,,"Construction of a two storey dwelling with finished basement, elevator, cold cellar, covered front porch and partially covered rear porch, and second floor exterior side yard egress stairs from the accessory dwelling unit on 2nd floor with additional front entrance shared at front porch.",permit
markham,82 Trafalgar Road,,,43.44661580305738,-79.66554655723564,yes,building,1,1,0,lift,2017-08-03,2017-08-03,2015 001140 REV 01 TH,,Revision to permit: Change to foundation design incl. elevator shaft update,permit
markham,85 Pebbleridge Pl,,,43.43230013271634,-79.68167685758188,yes,building,1,1,0,lift,2023-09-12,2023-09-12,2023 111563 000 00 RN,,"Construction of a 2 storey single dwelling with an attached garage, finished basement, rear basement walk-up entrance, basement nanny suite, elevator, theatre room under the garage with front and rear covered porches.",permit
